From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
13-10-2019 19:00,13-10-2019 19:15,77,160,12.1,93.6,59.7,3.4,15.7
13-10-2019 19:15,13-10-2019 19:30,77,160,15.2,87.4,58.9,3.1,16.3
13-10-2019 19:30,13-10-2019 19:45,77,160,19.4,83.1,60,3.9,14.7
13-10-2019 19:45,13-10-2019 20:00,117,180,28.2,84.2,67.8,3.9,15.5
13-10-2019 20:00,13-10-2019 20:15,117,180,36.9,84.6,75.1,3.7,15.7
13-10-2019 20:15,13-10-2019 20:30,117,180,46.9,85,83.4,3.1,15.7
13-10-2019 20:30,13-10-2019 20:45,117,180,63.2,77.5,92.7,3.4,14.9
13-10-2019 20:45,13-10-2019 21:00,107,190,71.8,82,102.2,3.7,15.7
13-10-2019 21:00,13-10-2019 21:15,107,190,77.4,79.9,105.6,3.9,14.9
13-10-2019 21:15,13-10-2019 21:30,107,190,86.1,81.8,113.6,4.2,15.1
13-10-2019 21:30,13-10-2019 21:45,107,190,87.7,86.5,117.5,4.2,14.5
13-10-2019 21:45,13-10-2019 22:00,108,189,87.6,84.1,116.1,4.5,15.9
13-10-2019 22:00,13-10-2019 22:15,108,189,81.8,82.9,110.9,4.2,16.5
13-10-2019 22:15,13-10-2019 22:30,108,189,91.6,80.1,117.3,3.4,15.5
13-10-2019 22:30,13-10-2019 22:45,108,189,94.6,82.2,120.8,3.7,18.8
13-10-2019 22:45,13-10-2019 23:00,100,179,86.5,81.6,113.9,3.9,14.3
13-10-2019 23:00,13-10-2019 23:15,100,179,76,63.9,96,4.2,20
13-10-2019 23:15,13-10-2019 23:30,100,179,74.3,68.6,97.1,4.5,21.6
13-10-2019 23:30,13-10-2019 23:45,100,179,79.8,73.2,104,5,17.3
13-10-2019 23:45,14-10-2019 00:00,101,168,78.3,72.8,102.4,None,13.3
14-10-2019 00:00,14-10-2019 00:15,101,168,55.3,68.4,81.5,4.2,13.5
14-10-2019 00:15,14-10-2019 00:30,101,168,48.4,67.3,75.4,3.1,15.1
14-10-2019 00:30,14-10-2019 00:45,101,168,44.9,64.3,70.8,2.4,13.9
14-10-2019 00:45,14-10-2019 01:00,105,182,51.5,60.2,74.1,2.1,14.5
14-10-2019 01:00,14-10-2019 01:15,105,182,66.8,65.3,89.2,2.1,None
14-10-2019 01:15,14-10-2019 01:30,105,182,77.4,61.1,95.5,2.6,None
14-10-2019 01:30,14-10-2019 01:45,105,182,82.8,56.8,97.6,2.6,None
14-10-2019 01:45,14-10-2019 02:00,113,195,89.2,53.4,101.1,2.6,20.8
14-10-2019 02:00,14-10-2019 02:15,113,195,None,None,None,None,20
14-10-2019 02:15,14-10-2019 02:30,113,195,None,None,None,None,15.7
14-10-2019 02:30,14-10-2019 02:45,113,195,100.8,57.5,112.8,None,15.7
14-10-2019 02:45,14-10-2019 03:00,123,186,95.9,57.9,109,4.5,15.7
14-10-2019 03:00,14-10-2019 03:15,123,186,81.8,64.3,101,3.7,16.3
14-10-2019 03:15,14-10-2019 03:30,123,186,75.4,65.8,96.5,3.7,15.9
14-10-2019 03:30,14-10-2019 03:45,123,186,75.1,61.1,93.7,2.1,15.5
14-10-2019 03:45,14-10-2019 04:00,120,173,73.2,57.4,90.2,2.9,16.5
14-10-2019 04:00,14-10-2019 04:15,120,173,70.5,57,87.8,3.1,15.7
14-10-2019 04:15,14-10-2019 04:30,120,173,75.3,53.2,89.7,3.7,15.5
14-10-2019 04:30,14-10-2019 04:45,120,173,83.9,53.2,96.7,3.1,15.3
14-10-2019 04:45,14-10-2019 05:00,107,169,90.3,53.4,102.1,2.9,15.9
14-10-2019 05:00,14-10-2019 05:15,107,169,92.6,50.4,102.3,2.9,15.5
14-10-2019 05:15,14-10-2019 05:30,107,169,93.8,49.8,103,3.4,15.3
14-10-2019 05:30,14-10-2019 05:45,107,169,94.2,47.8,102.2,3.7,16.5
14-10-2019 05:45,14-10-2019 06:00,109,162,85.7,52.7,97.9,None,15.3
14-10-2019 06:00,14-10-2019 06:15,109,162,81.8,40.1,88,3.1,15.1
14-10-2019 06:15,14-10-2019 06:30,109,162,73.2,38.2,80,1.8,15.1
14-10-2019 06:30,14-10-2019 06:45,109,162,64,40.8,73.9,1.6,16.9
14-10-2019 06:45,14-10-2019 07:00,104,167,53.6,29.9,59.6,1,18
14-10-2019 07:00,14-10-2019 07:15,104,167,43.3,32.7,52.6,0.8,16.1
14-10-2019 07:15,14-10-2019 07:30,104,167,42.6,34,52.7,0.5,21.6
14-10-2019 07:30,14-10-2019 07:45,104,167,41.3,34.6,52.1,1.3,17.1
14-10-2019 07:45,14-10-2019 08:00,112,171,41.2,38.6,54.1,1.6,15.3
14-10-2019 08:00,14-10-2019 08:15,112,171,41.1,54.2,62.3,1,19.6
14-10-2019 08:15,14-10-2019 08:30,112,171,40.4,69.4,69.8,1.3,18.4
14-10-2019 08:30,14-10-2019 08:45,112,171,31.3,81,68.6,0.5,14.5
14-10-2019 08:45,14-10-2019 09:00,128,251,21.1,84.4,62.1,0.3,22.8
14-10-2019 09:00,14-10-2019 09:15,128,251,17.7,87.6,61,0.8,22
14-10-2019 09:15,14-10-2019 09:30,128,251,11.2,91.8,57.9,0.8,23.3
14-10-2019 09:30,14-10-2019 09:45,128,251,7.4,95.2,56.6,0.8,25.7
14-10-2019 09:45,14-10-2019 10:00,144,287,4.7,102.3,58.3,1.3,28.4
14-10-2019 10:00,14-10-2019 10:15,144,287,3.4,85,48,1.3,36.1
14-10-2019 10:15,14-10-2019 10:30,144,287,2.8,77.9,43.7,1.3,40
14-10-2019 10:30,14-10-2019 10:45,144,287,2.1,58.1,32.5,1.6,33.9
14-10-2019 10:45,14-10-2019 11:00,139,300,8.1,58.7,37.8,1.8,35.1
14-10-2019 11:00,14-10-2019 11:15,139,300,5.6,59.8,36.4,1.6,39.6
14-10-2019 11:15,14-10-2019 11:30,139,300,4.7,55.9,33.4,1.8,41.8
14-10-2019 11:30,14-10-2019 11:45,139,300,4.9,50.4,30.8,1,48.1
14-10-2019 11:45,14-10-2019 12:00,134,327,1.6,43.6,24.5,None,52.2
14-10-2019 12:00,14-10-2019 12:15,134,327,1.2,39.9,22.2,0.5,49.6
14-10-2019 12:15,14-10-2019 12:30,134,327,1.5,41.2,23.1,2.4,54.1
14-10-2019 12:30,14-10-2019 12:45,134,327,2.3,43.3,25,2.1,55.1
14-10-2019 12:45,14-10-2019 13:00,107,235,0.2,41,22,1.8,57.3
14-10-2019 13:00,14-10-2019 13:15,107,235,1.6,41,23.1,2.1,60.8
14-10-2019 13:15,14-10-2019 13:30,107,235,2.9,40.2,23.8,1.6,62.8
14-10-2019 13:30,14-10-2019 13:45,107,235,2.6,36.9,21.8,1.3,63.2
14-10-2019 13:45,14-10-2019 14:00,111,257,None,38.4,19.5,1,60.6
14-10-2019 14:00,14-10-2019 14:15,111,257,None,37.4,19.4,1,60.2
14-10-2019 14:15,14-10-2019 14:30,111,257,2.7,31.8,19.1,1.6,62
14-10-2019 14:30,14-10-2019 14:45,None,257,3.1,32.2,19.6,1.8,60.8
14-10-2019 14:45,14-10-2019 15:00,70,123,None,28.6,14.1,2.1,55.5
14-10-2019 15:00,14-10-2019 15:15,70,123,None,24.3,11.8,1.6,51.8
14-10-2019 15:15,14-10-2019 15:30,70,123,None,22.8,10.8,1.6,52.8
14-10-2019 15:30,14-10-2019 15:45,70,123,0.7,22.9,12.8,1.6,52.2
14-10-2019 15:45,14-10-2019 16:00,65,174,None,27.8,13.7,1.8,51.2
14-10-2019 16:00,14-10-2019 16:15,65,174,None,30.5,14.9,1.3,49.6
14-10-2019 16:15,14-10-2019 16:30,65,174,0.9,37.6,20.7,2.4,46.5
14-10-2019 16:30,14-10-2019 16:45,65,174,None,38.2,19.9,2.1,45.1
14-10-2019 16:45,14-10-2019 17:00,68,135,None,38.6,19.9,1.6,44.9
14-10-2019 17:00,14-10-2019 17:15,68,135,None,41,20.6,1,42
14-10-2019 17:15,14-10-2019 17:30,68,135,1.5,48.3,26.9,0.5,41.2
14-10-2019 17:30,14-10-2019 17:45,68,135,2.2,55.5,31.3,0.5,39.2
14-10-2019 17:45,14-10-2019 18:00,69,139,0.6,56.6,30.6,None,34.7
14-10-2019 18:00,14-10-2019 18:15,69,139,1.3,56.8,31.2,1.6,30.2
14-10-2019 18:15,14-10-2019 18:30,69,139,0.2,62.6,33.5,2.6,21
14-10-2019 18:30,14-10-2019 18:45,69,139,None,69.2,36.2,2.4,18.6
14-10-2019 18:45,14-10-2019 19:00,79,123,12.8,76.3,51,2.4,16.1
14-10-2019 19:00,14-10-2019 19:15,79,123,23.3,88.6,66.1,3.1,16.1
14-10-2019 19:15,14-10-2019 19:30,79,123,36.8,86.9,76.2,3.4,15.3
14-10-2019 19:30,14-10-2019 19:45,79,123,46.6,89.3,85.5,3.4,15.3
14-10-2019 19:45,14-10-2019 20:00,83,123,54.1,89.1,91.5,2.9,14.3
14-10-2019 20:00,14-10-2019 20:15,83,123,60,86.5,94.9,3.4,15.5
14-10-2019 20:15,14-10-2019 20:30,83,123,71.6,85.8,104,3.9,15.3
14-10-2019 20:30,14-10-2019 20:45,83,123,75.7,83.5,106.1,2.9,14.7
14-10-2019 20:45,14-10-2019 21:00,95,182,75.3,84.6,106.4,3.4,15.9
14-10-2019 21:00,14-10-2019 21:15,95,182,69.9,81.8,100.5,3.7,14.9
14-10-2019 21:15,14-10-2019 21:30,95,182,68.2,73.7,94.9,3.4,15.5
14-10-2019 21:30,14-10-2019 21:45,95,182,70.4,70,94.6,3.4,15.3
14-10-2019 21:45,14-10-2019 22:00,112,186,76.8,65.6,97.5,2.9,15.3
14-10-2019 22:00,14-10-2019 22:15,112,186,77.8,65.8,98.4,3.9,16.3
14-10-2019 22:15,14-10-2019 22:30,112,186,80.3,63.4,99.2,4.7,15.9
14-10-2019 22:30,14-10-2019 22:45,112,186,83.8,62.2,101.4,5.2,18.2
14-10-2019 22:45,14-10-2019 23:00,110,184,79.8,60.4,97.3,4.7,17.1
14-10-2019 23:00,14-10-2019 23:15,110,184,73.6,55.3,89.4,4.5,18.4
14-10-2019 23:15,14-10-2019 23:30,110,184,69.1,58.7,87.5,4.5,19.6
14-10-2019 23:30,14-10-2019 23:45,110,184,57.2,57.9,77.4,3.7,19.6
14-10-2019 23:45,15-10-2019 00:00,94,164,49.7,55.1,69.7,None,15.3
15-10-2019 00:00,15-10-2019 00:15,94,164,43.2,60.2,67.2,3.7,15.3
15-10-2019 00:15,15-10-2019 00:30,94,164,40.6,65.6,68,1.3,13.1
15-10-2019 00:30,15-10-2019 00:45,94,164,40.5,64.5,67.3,None,14.3
15-10-2019 00:45,15-10-2019 01:00,94,183,43.5,63.2,69.1,0.8,13.9
15-10-2019 01:00,15-10-2019 01:15,94,183,48.1,58.9,70.5,2.1,None
15-10-2019 01:15,15-10-2019 01:30,94,183,50.9,54.3,70.5,1.6,None
15-10-2019 01:30,15-10-2019 01:45,94,183,51.3,51.7,69.3,1.3,None
15-10-2019 01:45,15-10-2019 02:00,103,196,52.2,48.1,68.2,1.6,20.2
15-10-2019 02:00,15-10-2019 02:15,103,196,None,None,None,None,20.4
15-10-2019 02:15,15-10-2019 02:30,103,196,None,None,None,None,15.5
15-10-2019 02:30,15-10-2019 02:45,103,196,84,48.1,94.1,None,15.5
15-10-2019 02:45,15-10-2019 03:00,107,172,95.9,51.5,105.6,3.7,13.3
15-10-2019 03:00,15-10-2019 03:15,107,172,101.9,62.8,116.5,2.9,14.7
15-10-2019 03:15,15-10-2019 03:30,107,172,122.2,66.6,135,2.9,16.9
15-10-2019 03:30,15-10-2019 03:45,107,172,143.7,71.6,155.3,3.1,14.7
15-10-2019 03:45,15-10-2019 04:00,116,184,162.3,64.9,166.8,2.9,14.3
15-10-2019 04:00,15-10-2019 04:15,116,184,174.7,56.8,172.7,2.6,15.7
15-10-2019 04:15,15-10-2019 04:30,116,184,186.4,55.1,181.3,2.6,14.9
15-10-2019 04:30,15-10-2019 04:45,116,184,187.8,56.6,183.2,2.1,14.7
15-10-2019 04:45,15-10-2019 05:00,107,169,183.9,59.4,181.5,3.4,16.1
15-10-2019 05:00,15-10-2019 05:15,107,169,171.8,59,171.5,4.2,15.9
15-10-2019 05:15,15-10-2019 05:30,107,169,164.2,53.4,162.3,4.2,16.3
15-10-2019 05:30,15-10-2019 05:45,107,169,163.5,52.5,161.2,3.7,17.5
15-10-2019 05:45,15-10-2019 06:00,104,169,163,52.3,160.8,None,17.3
15-10-2019 06:00,15-10-2019 06:15,104,169,158.6,54.5,158.3,4.5,17.7
15-10-2019 06:15,15-10-2019 06:30,104,169,156.6,51.7,155.2,3.7,17.7
15-10-2019 06:30,15-10-2019 06:45,104,169,149.8,51.1,149.3,3.7,19.6
15-10-2019 06:45,15-10-2019 07:00,102,172,118.1,39.1,117.1,3.1,21.2
15-10-2019 07:00,15-10-2019 07:15,102,172,94,38.9,97.3,2.1,19
15-10-2019 07:15,15-10-2019 07:30,102,172,72.9,35.7,78.4,1.6,22.6
15-10-2019 07:30,15-10-2019 07:45,102,172,59.2,41.7,70.4,1.8,19.6
15-10-2019 07:45,15-10-2019 08:00,111,186,51.3,45.3,65.9,1.3,16.7
15-10-2019 08:00,15-10-2019 08:15,111,186,49.1,49.3,66.2,1.3,22
15-10-2019 08:15,15-10-2019 08:30,111,186,49.7,61.9,73.4,1,22.6
15-10-2019 08:30,15-10-2019 08:45,111,186,51.6,80.5,84.9,1,18.8
15-10-2019 08:45,15-10-2019 09:00,127,249,64.3,93.1,101.9,1.3,15.1
15-10-2019 09:00,15-10-2019 09:15,127,249,57,103.2,101.4,1.6,21.4
15-10-2019 09:15,15-10-2019 09:30,127,249,46.1,105.1,93.5,1.3,22.2
15-10-2019 09:30,15-10-2019 09:45,127,249,28.3,102.9,77.8,1.8,15.1
15-10-2019 09:45,15-10-2019 10:00,115,196,21.7,100.6,71.2,1.6,16.9
15-10-2019 10:00,15-10-2019 10:15,115,196,10.9,93.8,58.8,1.6,20.6
15-10-2019 10:15,15-10-2019 10:30,115,196,4.5,93.1,53.2,2.1,29.2
15-10-2019 10:30,15-10-2019 10:45,115,196,6.6,91,53.8,2.9,24.9
15-10-2019 10:45,15-10-2019 11:00,137,263,7.7,90.3,54.2,2.4,24.3
15-10-2019 11:00,15-10-2019 11:15,137,263,7.4,89.3,53.5,1.8,29
15-10-2019 11:15,15-10-2019 11:30,137,263,6.9,82.7,49.6,1.6,34.3
15-10-2019 11:30,15-10-2019 11:45,137,263,6.1,70.7,42.6,1,41.6
15-10-2019 11:45,15-10-2019 12:00,126,237,2.8,75.2,42.2,None,51.8
15-10-2019 12:00,15-10-2019 12:15,126,237,1,63.2,34.4,1.6,55.9
15-10-2019 12:15,15-10-2019 12:30,126,237,3.2,60.9,35,3.1,54
15-10-2019 12:30,15-10-2019 12:45,126,237,1.5,57.9,32,3.4,60.2
15-10-2019 12:45,15-10-2019 13:00,117,245,4.2,50.6,30.3,4.2,65.5
15-10-2019 13:00,15-10-2019 13:15,117,245,2.2,49.3,27.9,4.5,64.9
15-10-2019 13:15,15-10-2019 13:30,117,245,1.3,55.3,29.2,3.9,72.6
15-10-2019 13:30,15-10-2019 13:45,117,245,2.1,53.8,28.4,3.4,77.1
15-10-2019 13:45,15-10-2019 14:00,112,215,2.3,55.7,29.3,3.4,77.9
15-10-2019 14:00,15-10-2019 14:15,112,215,2.8,54.5,29,3.7,82.6
15-10-2019 14:15,15-10-2019 14:30,112,215,2.1,58.7,32.9,3.7,79.9
15-10-2019 14:30,15-10-2019 14:45,112,215,3.3,57.2,33.2,3.9,79.9
15-10-2019 14:45,15-10-2019 15:00,107,197,2.3,52.8,27.9,3.7,80
15-10-2019 15:00,15-10-2019 15:15,107,197,2.1,57.9,28.1,3.7,75.9
15-10-2019 15:15,15-10-2019 15:30,107,197,2.2,54.5,28,4.2,77.5
15-10-2019 15:30,15-10-2019 15:45,107,197,0.6,53.4,29,3.7,78.1
15-10-2019 15:45,15-10-2019 16:00,122,278,1.7,57.5,30,3.9,80.8
15-10-2019 16:00,15-10-2019 16:15,122,278,0.4,55.7,29.9,4.2,79.9
15-10-2019 16:15,15-10-2019 16:30,122,278,1.1,59.6,32.7,4.2,75.3
15-10-2019 16:30,15-10-2019 16:45,122,278,1,64.1,34.8,3.9,71.4
15-10-2019 16:45,15-10-2019 17:00,126,241,1.1,66.2,36.2,4.5,61.4
15-10-2019 17:00,15-10-2019 17:15,126,241,2,66.8,37.1,4.7,50.2
15-10-2019 17:15,15-10-2019 17:30,126,241,2.5,70.3,39.4,3.9,42.2
15-10-2019 17:30,15-10-2019 17:45,126,241,1.6,68.6,37.8,3.9,44.9
15-10-2019 17:45,15-10-2019 18:00,90,160,0.2,73.2,39.1,None,40.2
15-10-2019 18:00,15-10-2019 18:15,90,160,1.2,76.5,41.8,3.1,29.2
15-10-2019 18:15,15-10-2019 18:30,90,160,0.4,84.2,45.1,1.8,21.6
15-10-2019 18:30,15-10-2019 18:45,90,160,1.2,94,51.1,1.6,17.7
15-10-2019 18:45,15-10-2019 19:00,89,160,10.9,107,65.8,1.3,14.5
15-10-2019 19:00,15-10-2019 19:15,89,160,20.5,107.2,73.8,1.3,14.5
15-10-2019 19:15,15-10-2019 19:30,89,160,32.6,117.5,89.1,1.3,15.5
15-10-2019 19:30,15-10-2019 19:45,89,160,47.1,117.3,100.8,1.3,16.1
15-10-2019 19:45,15-10-2019 20:00,111,168,53.8,114.9,105.1,2.1,16.3
15-10-2019 20:00,15-10-2019 20:15,111,168,54.6,114.9,105.6,1.6,16.3
15-10-2019 20:15,15-10-2019 20:30,111,168,56.8,110.8,105.2,1.6,16.7
15-10-2019 20:30,15-10-2019 20:45,111,168,63.2,111.1,110.6,1.3,14.5
15-10-2019 20:45,15-10-2019 21:00,136,229,74.7,111.9,120.4,1.3,15.5
15-10-2019 21:00,15-10-2019 21:15,136,229,85.5,107.9,127.1,1.3,15.5
15-10-2019 21:15,15-10-2019 21:30,136,229,96.9,102.1,133.2,1.3,14.7
15-10-2019 21:30,15-10-2019 21:45,136,229,106.7,113.8,147.5,1.8,14.9
15-10-2019 21:45,15-10-2019 22:00,166,288,111.1,114.9,151.7,2.1,16.3
15-10-2019 22:00,15-10-2019 22:15,166,288,113.1,107.6,149.3,2.6,16.5
15-10-2019 22:15,15-10-2019 22:30,166,288,133.2,105.9,164.9,3.1,17.5
15-10-2019 22:30,15-10-2019 22:45,166,288,155.3,97,178.2,4.2,20.8
15-10-2019 22:45,15-10-2019 23:00,176,301,157.6,85.9,174.2,3.7,19.2
15-10-2019 23:00,15-10-2019 23:15,176,301,193.7,90.1,205.8,3.9,26.7
15-10-2019 23:15,15-10-2019 23:30,176,301,237.3,83.1,237.7,4.2,28.6
15-10-2019 23:30,15-10-2019 23:45,176,301,252.8,83.7,250.6,5,23
15-10-2019 23:45,16-10-2019 00:00,158,280,259.9,85.2,257.2,None,20.8
16-10-2019 00:00,16-10-2019 00:15,158,280,257.6,80.1,252.6,5,15.9
16-10-2019 00:15,16-10-2019 00:30,158,280,245.1,76.9,240.8,4.7,16.7
16-10-2019 00:30,16-10-2019 00:45,158,280,223.5,76.5,222.9,4.2,15.3
16-10-2019 00:45,16-10-2019 01:00,152,268,191.3,68.4,192.4,3.4,15.7
16-10-2019 01:00,16-10-2019 01:15,152,268,158.5,66.2,164.4,2.9,None
16-10-2019 01:15,16-10-2019 01:30,152,268,136.6,67.7,147.4,2.1,None
16-10-2019 01:30,16-10-2019 01:45,152,268,121.7,58.7,130.4,2.1,None
16-10-2019 01:45,16-10-2019 02:00,134,217,112.2,49.5,117.9,2.4,20
16-10-2019 02:00,16-10-2019 02:15,134,217,4.9,40.8,25.7,None,20
16-10-2019 02:15,16-10-2019 02:30,134,217,5,44.3,27.7,None,15.5
16-10-2019 02:30,16-10-2019 02:45,134,217,102.2,45.9,107.7,None,15.7
16-10-2019 02:45,16-10-2019 03:00,115,175,106.6,48.9,112.9,2.4,14.3
16-10-2019 03:00,16-10-2019 03:15,115,175,103.8,53.2,112.9,2.4,15.1
16-10-2019 03:15,16-10-2019 03:30,115,175,102.3,53.2,111.7,1.8,17.5
16-10-2019 03:30,16-10-2019 03:45,115,175,102.5,54.2,112.4,2.4,15.5
16-10-2019 03:45,16-10-2019 04:00,113,174,103,56.8,114.3,1.8,16.1
16-10-2019 04:00,16-10-2019 04:15,113,174,105.4,55.1,115.2,1.6,16.1
16-10-2019 04:15,16-10-2019 04:30,113,174,108.2,50.6,115.1,1.8,16.3
16-10-2019 04:30,16-10-2019 04:45,113,174,100.3,50,108.4,1.6,15.7
16-10-2019 04:45,16-10-2019 05:00,122,185,87.5,44.9,95.2,1.6,15.1
16-10-2019 05:00,16-10-2019 05:15,122,185,76.7,45.7,86.8,1.3,15.7
16-10-2019 05:15,16-10-2019 05:30,122,185,70.9,48.7,83.7,1,15.9
16-10-2019 05:30,16-10-2019 05:45,122,185,70.2,44.9,81.1,1.3,15.1
16-10-2019 05:45,16-10-2019 06:00,122,194,66.4,43.4,77.2,None,15.9
16-10-2019 06:00,16-10-2019 06:15,122,194,57.2,41,68.4,1.3,16.7
16-10-2019 06:15,16-10-2019 06:30,122,194,48.6,41.7,61.8,1.6,17.1
16-10-2019 06:30,16-10-2019 06:45,122,194,41.5,37.6,53.8,1.8,17.7
16-10-2019 06:45,16-10-2019 07:00,112,172,25.8,31.4,37.7,1.6,16.5
16-10-2019 07:00,16-10-2019 07:15,112,172,18.5,31.6,31.9,1.3,24.1
16-10-2019 07:15,16-10-2019 07:30,112,172,21,29.5,32.7,1,19.2
16-10-2019 07:30,16-10-2019 07:45,112,172,22.3,32,35.1,1.6,17.3
16-10-2019 07:45,16-10-2019 08:00,113,166,26.5,37,41.4,1.3,16.7
16-10-2019 08:00,16-10-2019 08:15,113,166,48,64.9,73.6,1,15.1
16-10-2019 08:15,16-10-2019 08:30,113,166,53.5,78.6,85.3,1.8,15.5
16-10-2019 08:30,16-10-2019 08:45,113,166,60,94.2,99,1.3,15.1
16-10-2019 08:45,16-10-2019 09:00,128,268,52.6,93.6,92.7,1.6,16.7
16-10-2019 09:00,16-10-2019 09:15,128,268,33.9,91.4,76.2,1,15.7
16-10-2019 09:15,16-10-2019 09:30,128,268,23.1,90.5,66.9,1,17.9
16-10-2019 09:30,16-10-2019 09:45,128,268,11.7,90.5,57.6,1,20.8
16-10-2019 09:45,16-10-2019 10:00,111,213,7.1,87.1,52.1,0.8,22.6
16-10-2019 10:00,16-10-2019 10:15,111,213,6.5,86.7,51.4,1.3,24.3
16-10-2019 10:15,16-10-2019 10:30,111,213,5.2,88.2,51.1,1,22.4
16-10-2019 10:30,16-10-2019 10:45,111,213,3.9,78.4,44.9,0.3,22.6
16-10-2019 10:45,16-10-2019 11:00,112,208,7.6,67.1,41.9,0.8,29.2
16-10-2019 11:00,16-10-2019 11:15,112,208,5.5,68.8,41.1,1,33.2
16-10-2019 11:15,16-10-2019 11:30,112,208,6.3,63.2,38.7,0.8,38.5
16-10-2019 11:30,16-10-2019 11:45,112,208,4.8,57.5,34.5,0.5,43.8
16-10-2019 11:45,16-10-2019 12:00,149,320,3.4,59.6,34.5,None,45.9
16-10-2019 12:00,16-10-2019 12:15,149,320,2.5,55.7,31.6,0.5,45.7
16-10-2019 12:15,16-10-2019 12:30,149,320,1.8,54.7,30.6,0.5,51.6
16-10-2019 12:30,16-10-2019 12:45,149,320,None,48.9,23.4,0.3,57.1
16-10-2019 12:45,16-10-2019 13:00,115,239,2.6,53,30.3,0.3,55.1
16-10-2019 13:00,16-10-2019 13:15,115,239,None,50,26.6,None,60.2
16-10-2019 13:15,16-10-2019 13:30,115,239,4.9,47.6,29.3,None,63.2
16-10-2019 13:30,16-10-2019 13:45,115,239,None,48.7,25.8,None,65.9
16-10-2019 13:45,16-10-2019 14:00,140,323,1.7,53.8,30,0.5,67.5
16-10-2019 14:00,16-10-2019 14:15,140,323,None,61.9,32.8,0.5,65.5
16-10-2019 14:15,16-10-2019 14:30,140,323,None,64.5,34.2,1.3,64.5
16-10-2019 14:30,16-10-2019 14:45,140,323,4.3,61.1,35.9,1.6,66.1
16-10-2019 14:45,16-10-2019 15:00,130,256,None,57.9,30.7,1.6,66.3
16-10-2019 15:00,16-10-2019 15:15,130,256,None,52.5,25.7,1.3,64.7
16-10-2019 15:15,16-10-2019 15:30,130,256,None,50.2,26.7,2.1,68.5
16-10-2019 15:30,16-10-2019 15:45,130,256,None,52.1,27.2,2.4,70.8
16-10-2019 15:45,16-10-2019 16:00,150,307,0.4,53.4,28.6,1.8,68.7
16-10-2019 16:00,16-10-2019 16:15,150,307,1.6,62.4,34.5,1.6,64.7
16-10-2019 16:15,16-10-2019 16:30,150,307,0.9,80.1,43.2,1.8,59.6
16-10-2019 16:30,16-10-2019 16:45,150,307,1.8,84.8,46.6,1.6,56.1
16-10-2019 16:45,16-10-2019 17:00,134,252,None,83.1,42.9,1.3,51.8
16-10-2019 17:00,16-10-2019 17:15,134,252,0.9,79.4,42.8,1,52
16-10-2019 17:15,16-10-2019 17:30,134,252,0.5,85.2,45.7,1,40.6
16-10-2019 17:30,16-10-2019 17:45,134,252,0.6,82.2,44.3,1,35.5
16-10-2019 17:45,16-10-2019 18:00,112,206,None,77.5,40.6,None,32.2
16-10-2019 18:00,16-10-2019 18:15,112,206,1.6,75.2,41.3,0.8,29.6
16-10-2019 18:15,16-10-2019 18:30,112,206,1.8,85.4,46.9,1,24.3
16-10-2019 18:30,16-10-2019 18:45,112,206,2,89.5,49.2,1.3,20.2
16-10-2019 18:45,16-10-2019 19:00,118,207,7.2,85.9,51.6,2.1,15.9
16-10-2019 19:00,16-10-2019 19:15,118,207,7.7,89.1,53.7,2.1,15.5
16-10-2019 19:15,16-10-2019 19:30,118,207,6.5,91.2,53.8,2.1,17.5
16-10-2019 19:30,16-10-2019 19:45,None,None,11.9,92,58.7,2.1,17.7
16-10-2019 19:45,16-10-2019 20:00,109,153,13.4,92.1,59.9,1.8,15.9
16-10-2019 20:00,16-10-2019 20:15,109,153,12.9,85.4,55.8,1.6,15.7
16-10-2019 20:15,16-10-2019 20:30,109,153,14.8,82.9,56.1,1.6,16.3
16-10-2019 20:30,16-10-2019 20:45,109,153,34.5,89.9,76,1.3,17.1
16-10-2019 20:45,16-10-2019 21:00,113,207,42.2,83.1,78.5,1.6,18.8
16-10-2019 21:00,16-10-2019 21:15,113,207,50.5,78.6,83,1.8,22.2
16-10-2019 21:15,16-10-2019 21:30,113,207,69.8,81.6,100.3,1.8,25.5
16-10-2019 21:30,16-10-2019 21:45,113,207,87.1,87.6,117.7,2.9,26.5
16-10-2019 21:45,16-10-2019 22:00,142,250,93.7,84.4,121.2,3.1,25.1
16-10-2019 22:00,16-10-2019 22:15,142,250,94.8,78.8,119.2,3.4,24.5
16-10-2019 22:15,16-10-2019 22:30,142,250,92.1,77.7,116.3,3.4,22.4
16-10-2019 22:30,16-10-2019 22:45,142,250,79.6,81.2,108.1,3.4,23.2
16-10-2019 22:45,16-10-2019 23:00,126,217,65.1,71.6,91.2,3.1,21.8
16-10-2019 23:00,16-10-2019 23:15,126,217,53.6,65.6,78.6,3.7,27.5
16-10-2019 23:15,16-10-2019 23:30,126,217,49.9,65.8,75.7,3.1,26.5
16-10-2019 23:30,16-10-2019 23:45,126,217,46.4,67.3,73.6,2.6,23.2
16-10-2019 23:45,17-10-2019 00:00,106,204,44.9,64.3,70.8,None,22.6
17-10-2019 00:00,17-10-2019 00:15,106,204,43.1,66,70.1,2.9,18
17-10-2019 00:15,17-10-2019 00:30,106,204,42.3,67.5,70.4,3.4,16.5
17-10-2019 00:30,17-10-2019 00:45,106,204,42.2,65.1,69,3.4,14.7
